-25.551,149.294,324.5,2018-09-22 00:00:00,09/22/18 - 324.5 - D
-25.361,148.659,319.0,2018-09-22 00:00:00,09/22/18 - 319.0 - D
-24.448,151.603,321.2,2018-09-22 00:00:00,09/22/18 - 321.2 - D
27.242,140.879,324.2,2018-09-22 00:00:00,09/22/18 - 324.2 - D
-32.895,-60.48,309.3,2018-09-22 00:00:00,09/22/18 - 309.3 - N
-35.777,-66.421,305.7,2018-09-22 00:00:00,09/22/18 - 305.7 - N
-35.791,-66.43,326.0,2018-09-22 00:00:00,09/22/18 - 326.0 - N
-35.799,-66.397,312.0,2018-09-22 00:00:00,09/22/18 - 312.0 - N
-2.064,-46.666,303.4,2018-09-22 00:00:00,09/22/18 - 303.4 - N
-2.44,-48.254,305.2,2018-09-22 00:00:00,09/22/18 - 305.2 - N
-2.665,-47.28,305.0,2018-09-22 00:00:00,09/22/18 - 305.0 - N
-2.789,-47.442,310.0,2018-09-22 00:00:00,09/22/18 - 310.0 - N
-2.948,-48.492,306.1,2018-09-22 00:00:00,09/22/18 - 306.1 - N
-3.298,-47.487,307.7,2018-09-22 00:00:00,09/22/18 - 307.7 - N
-3.255,-48.528,312.5,2018-09-22 00:00:00,09/22/18 - 312.5 - N
-3.208,-49.099,331.3,2018-09-22 00:00:00,09/22/18 - 331.3 - N
-3.209,-49.089,320.2,2018-09-22 00:00:00,09/22/18 - 320.2 - N
-3.547,-47.358,339.7,2018-09-22 00:00:00,09/22/18 - 339.7 - N
-3.549,-47.349,399.3,2018-09-22 00:00:00,09/22/18 - 399.3 - N
-3.55,-47.34,311.0,2018-09-22 00:00:00,09/22/18 - 311.0 - N
-3.348,-48.836,308.0,2018-09-22 00:00:00,09/22/18 - 308.0 - N
-3.477,-48.026,321.2,2018-09-22 00:00:00,09/22/18 - 321.2 - N
-3.478,-48.017,312.3,2018-09-22 00:00:00,09/22/18 - 312.3 - N
-3.122,-51.429,306.0,2018-09-22 00:00:00,09/22/18 - 306.0 - N
-3.588,-50.275,313.3,2018-09-22 00:00:00,09/22/18 - 313.3 - N
-3.641,-50.219,305.5,2018-09-22 00:00:00,09/22/18 - 305.5 - N
-3.642,-50.209,315.2,2018-09-22 00:00:00,09/22/18 - 315.2 - N
-4.59,-46.254,304.8,2018-09-22 00:00:00,09/22/18 - 304.8 - N
-3.373,-54.844,304.3,2018-09-22 00:00:00,09/22/18 - 304.3 - N
-4.44,-47.988,308.7,2018-09-22 00:00:00,09/22/18 - 308.7 - N
-4.216,-51.035,306.5,2018-09-22 00:00:00,09/22/18 - 306.5 - N
-5.433,-44.992,327.1,2018-09-22 00:00:00,09/22/18 - 327.1 - N
-6.16,-42.577,308.1,2018-09-22 00:00:00,09/22/18 - 308.1 - N
-6.16,-42.582,306.9,2018-09-22 00:00:00,09/22/18 - 306.9 - N
-6.112,-43.992,305.6,2018-09-22 00:00:00,09/22/18 - 305.6 - N
-6.123,-43.993,302.9,2018-09-22 00:00:00,09/22/18 - 302.9 - N
-6.576,-43.686,336.5,2018-09-22 00:00:00,09/22/18 - 336.5 - N
-6.597,-43.964,304.1,2018-09-22 00:00:00,09/22/18 - 304.1 - N
-5.714,-51.134,304.6,2018-09-22 00:00:00,09/22/18 - 304.6 - N
-6.782,-44.69,304.3,2018-09-22 00:00:00,09/22/18 - 304.3 - N
-7.121,-44.999,302.8,2018-09-22 00:00:00,09/22/18 - 302.8 - N
-6.849,-47.755,308.4,2018-09-22 00:00:00,09/22/18 - 308.4 - N
-6.85,-47.745,306.7,2018-09-22 00:00:00,09/22/18 - 306.7 - N
-6.567,-51.099,318.8,2018-09-22 00:00:00,09/22/18 - 318.8 - N
-6.569,-51.089,310.9,2018-09-22 00:00:00,09/22/18 - 310.9 - N
-7.325,-46.199,306.6,2018-09-22 00:00:00,09/22/18 - 306.6 - N
-7.397,-46.484,313.1,2018-09-22 00:00:00,09/22/18 - 313.1 - N
-7.398,-46.473,315.1,2018-09-22 00:00:00,09/22/18 - 315.1 - N
-7.872,-45.428,311.6,2018-09-22 00:00:00,09/22/18 - 311.6 - N
-7.874,-45.416,307.0,2018-09-22 00:00:00,09/22/18 - 307.0 - N
-8.22,-42.986,316.0,2018-09-22 00:00:00,09/22/18 - 316.0 - N
-8.223,-42.967,316.2,2018-09-22 00:00:00,09/22/18 - 316.2 - N
-7.878,-45.423,307.7,2018-09-22 00:00:00,09/22/18 - 307.7 - N
-7.397,-48.926,302.6,2018-09-22 00:00:00,09/22/18 - 302.6 - N
-8.218,-42.993,302.4,2018-09-22 00:00:00,09/22/18 - 302.4 - N
-8.221,-42.973,323.3,2018-09-22 00:00:00,09/22/18 - 323.3 - N
-8.46,-45.178,304.8,2018-09-22 00:00:00,09/22/18 - 304.8 - N
-8.76,-43.851,310.4,2018-09-22 00:00:00,09/22/18 - 310.4 - N
-8.784,-44.879,306.2,2018-09-22 00:00:00,09/22/18 - 306.2 - N
-8.787,-44.87,304.7,2018-09-22 00:00:00,09/22/18 - 304.7 - N
-8.275,-50.219,308.5,2018-09-22 00:00:00,09/22/18 - 308.5 - N
-8.692,-48.507,323.3,2018-09-22 00:00:00,09/22/18 - 323.3 - N
-8.7,-48.517,306.0,2018-09-22 00:00:00,09/22/18 - 306.0 - N
-8.701,-48.508,317.8,2018-09-22 00:00:00,09/22/18 - 317.8 - N
-9.478,-45.437,304.9,2018-09-22 00:00:00,09/22/18 - 304.9 - N
-9.223,-47.635,307.6,2018-09-22 00:00:00,09/22/18 - 307.6 - N
-9.07,-50.132,307.8,2018-09-22 00:00:00,09/22/18 - 307.8 - N
-9.277,-48.785,309.0,2018-09-22 00:00:00,09/22/18 - 309.0 - N
-9.279,-48.776,325.6,2018-09-22 00:00:00,09/22/18 - 325.6 - N
-9.286,-48.786,326.9,2018-09-22 00:00:00,09/22/18 - 326.9 - N
-9.288,-48.777,372.8,2018-09-22 00:00:00,09/22/18 - 372.8 - N
-9.289,-48.768,331.2,2018-09-22 00:00:00,09/22/18 - 331.2 - N
-9.297,-48.778,309.4,2018-09-22 00:00:00,09/22/18 - 309.4 - N
-9.298,-48.769,308.6,2018-09-22 00:00:00,09/22/18 - 308.6 - N
-9.373,-49.266,305.6,2018-09-22 00:00:00,09/22/18 - 305.6 - N
-9.262,-50.639,308.3,2018-09-22 00:00:00,09/22/18 - 308.3 - N
-10.265,-44.589,310.7,2018-09-22 00:00:00,09/22/18 - 310.7 - N
-9.936,-47.903,311.4,2018-09-22 00:00:00,09/22/18 - 311.4 - N
-9.937,-47.893,313.1,2018-09-22 00:00:00,09/22/18 - 313.1 - N
-10.407,-47.96,307.4,2018-09-22 00:00:00,09/22/18 - 307.4 - N
-10.409,-47.95,321.1,2018-09-22 00:00:00,09/22/18 - 321.1 - N
-10.391,-48.276,305.1,2018-09-22 00:00:00,09/22/18 - 305.1 - N
-10.392,-48.266,313.5,2018-09-22 00:00:00,09/22/18 - 313.5 - N
-10.627,-46.584,304.7,2018-09-22 00:00:00,09/22/18 - 304.7 - N
-10.399,-49.049,306.5,2018-09-22 00:00:00,09/22/18 - 306.5 - N
-11.472,-44.26,305.5,2018-09-22 00:00:00,09/22/18 - 305.5 - N
-11.235,-47.435,304.6,2018-09-22 00:00:00,09/22/18 - 304.6 - N
-11.244,-47.436,305.1,2018-09-22 00:00:00,09/22/18 - 305.1 - N
-11.496,-45.576,310.1,2018-09-22 00:00:00,09/22/18 - 310.1 - N
-11.498,-45.562,301.1,2018-09-22 00:00:00,09/22/18 - 301.1 - N
-11.056,-49.531,314.3,2018-09-22 00:00:00,09/22/18 - 314.3 - N
-11.057,-49.522,311.7,2018-09-22 00:00:00,09/22/18 - 311.7 - N
-11.065,-49.532,309.2,2018-09-22 00:00:00,09/22/18 - 309.2 - N
-11.066,-49.523,317.7,2018-09-22 00:00:00,09/22/18 - 317.7 - N
-11.682,-47.295,304.6,2018-09-22 00:00:00,09/22/18 - 304.6 - N
-11.692,-47.296,313.7,2018-09-22 00:00:00,09/22/18 - 313.7 - N
-11.72,-47.311,307.3,2018-09-22 00:00:00,09/22/18 - 307.3 - N
-11.722,-47.3,309.5,2018-09-22 00:00:00,09/22/18 - 309.5 - N
-11.73,-47.313,311.2,2018-09-22 00:00:00,09/22/18 - 311.2 - N
-11.731,-47.302,313.3,2018-09-22 00:00:00,09/22/18 - 313.3 - N
-11.116,-52.279,309.0,2018-09-22 00:00:00,09/22/18 - 309.0 - N
-11.12,-52.276,303.8,2018-09-22 00:00:00,09/22/18 - 303.8 - N
-11.959,-46.834,300.8,2018-09-22 00:00:00,09/22/18 - 300.8 - N
-11.847,-48.036,305.8,2018-09-22 00:00:00,09/22/18 - 305.8 - N
-11.43,-51.05,306.7,2018-09-22 00:00:00,09/22/18 - 306.7 - N
-11.432,-51.04,314.8,2018-09-22 00:00:00,09/22/18 - 314.8 - N
-11.439,-51.051,305.3,2018-09-22 00:00:00,09/22/18 - 305.3 - N
-11.441,-51.042,324.6,2018-09-22 00:00:00,09/22/18 - 324.6 - N
-11.45,-51.043,311.5,2018-09-22 00:00:00,09/22/18 - 311.5 - N
-11.867,-49.593,311.0,2018-09-22 00:00:00,09/22/18 - 311.0 - N
-11.868,-49.584,301.9,2018-09-22 00:00:00,09/22/18 - 301.9 - N
-11.624,-51.593,304.3,2018-09-22 00:00:00,09/22/18 - 304.3 - N
-11.359,-54.36,302.0,2018-09-22 00:00:00,09/22/18 - 302.0 - N
-12.314,-48.051,306.2,2018-09-22 00:00:00,09/22/18 - 306.2 - N
-12.315,-48.04,309.8,2018-09-22 00:00:00,09/22/18 - 309.8 - N
-11.316,-55.7,300.7,2018-09-22 00:00:00,09/22/18 - 300.7 - N
-12.463,-49.791,307.5,2018-09-22 00:00:00,09/22/18 - 307.5 - N
-13.122,-46.89,308.2,2018-09-22 00:00:00,09/22/18 - 308.2 - N
-13.133,-46.891,354.7,2018-09-22 00:00:00,09/22/18 - 354.7 - N
-13.134,-46.88,319.7,2018-09-22 00:00:00,09/22/18 - 319.7 - N
-13.143,-46.893,310.2,2018-09-22 00:00:00,09/22/18 - 310.2 - N
-12.832,-49.597,305.7,2018-09-22 00:00:00,09/22/18 - 305.7 - N
-12.604,-52.472,325.7,2018-09-22 00:00:00,09/22/18 - 325.7 - N
-12.605,-52.462,315.1,2018-09-22 00:00:00,09/22/18 - 315.1 - N
-13.678,-46.301,308.3,2018-09-22 00:00:00,09/22/18 - 308.3 - N
-13.751,-46.275,306.9,2018-09-22 00:00:00,09/22/18 - 306.9 - N
-13.753,-46.262,304.4,2018-09-22 00:00:00,09/22/18 - 304.4 - N
-13.641,-49.8,324.1,2018-09-22 00:00:00,09/22/18 - 324.1 - N
-13.642,-49.791,318.3,2018-09-22 00:00:00,09/22/18 - 318.3 - N
-13.507,-51.264,316.5,2018-09-22 00:00:00,09/22/18 - 316.5 - N
-13.515,-51.275,315.5,2018-09-22 00:00:00,09/22/18 - 315.5 - N
-13.521,-51.295,339.6,2018-09-22 00:00:00,09/22/18 - 339.6 - N
-16.523,-52.764,304.2,2018-09-22 00:00:00,09/22/18 - 304.2 - N
-15.984,-59.33,312.4,2018-09-22 00:00:00,09/22/18 - 312.4 - N
-15.998,-59.333,313.5,2018-09-22 00:00:00,09/22/18 - 313.5 - N
-15.983,-59.337,311.0,2018-09-22 00:00:00,09/22/18 - 311.0 - N
-15.997,-59.34,310.6,2018-09-22 00:00:00,09/22/18 - 310.6 - N
-16.54,-60.933,320.9,2018-09-22 00:00:00,09/22/18 - 320.9 - N
-16.556,-60.937,319.7,2018-09-22 00:00:00,09/22/18 - 319.7 - N
-16.549,-60.94,327.4,2018-09-22 00:00:00,09/22/18 - 327.4 - N
-16.565,-60.943,309.0,2018-09-22 00:00:00,09/22/18 - 309.0 - N
-16.655,-60.819,304.0,2018-09-22 00:00:00,09/22/18 - 304.0 - N
-16.645,-60.825,305.4,2018-09-22 00:00:00,09/22/18 - 305.4 - N
-17.411,-56.815,329.6,2018-09-22 00:00:00,09/22/18 - 329.6 - N
-17.437,-56.803,307.0,2018-09-22 00:00:00,09/22/18 - 307.0 - N
-17.082,-60.596,311.6,2018-09-22 00:00:00,09/22/18 - 311.6 - N
-17.088,-60.564,314.0,2018-09-22 00:00:00,09/22/18 - 314.0 - N
-17.096,-60.574,314.8,2018-09-22 00:00:00,09/22/18 - 314.8 - N
-17.421,-60.661,308.6,2018-09-22 00:00:00,09/22/18 - 308.6 - N
-17.738,-61.712,306.4,2018-09-22 00:00:00,09/22/18 - 306.4 - N
-17.864,-61.983,306.6,2018-09-22 00:00:00,09/22/18 - 306.6 - N
-17.872,-61.945,307.7,2018-09-22 00:00:00,09/22/18 - 307.7 - N
-17.873,-61.953,311.3,2018-09-22 00:00:00,09/22/18 - 311.3 - N
-17.955,-61.891,317.5,2018-09-22 00:00:00,09/22/18 - 317.5 - N
-18.006,-61.902,305.9,2018-09-22 00:00:00,09/22/18 - 305.9 - N
-17.96,-61.897,309.9,2018-09-22 00:00:00,09/22/18 - 309.9 - N
-18.011,-61.908,309.5,2018-09-22 00:00:00,09/22/18 - 309.5 - N
-20.761,-61.458,304.7,2018-09-22 00:00:00,09/22/18 - 304.7 - N
-20.782,-61.43,311.9,2018-09-22 00:00:00,09/22/18 - 311.9 - N
-21.752,-61.06,309.6,2018-09-22 00:00:00,09/22/18 - 309.6 - N
-21.766,-61.064,316.3,2018-09-22 00:00:00,09/22/18 - 316.3 - N
-21.756,-61.04,301.4,2018-09-22 00:00:00,09/22/18 - 301.4 - N
-21.765,-61.071,311.6,2018-09-22 00:00:00,09/22/18 - 311.6 - N
-21.77,-61.043,308.6,2018-09-22 00:00:00,09/22/18 - 308.6 - N
-22.396,-61.382,308.6,2018-09-22 00:00:00,09/22/18 - 308.6 - N
-23.689,-57.187,308.6,2018-09-22 00:00:00,09/22/18 - 308.6 - N
-23.76,-64.261,302.7,2018-09-22 00:00:00,09/22/18 - 302.7 - N
-23.761,-64.266,301.5,2018-09-22 00:00:00,09/22/18 - 301.5 - N
-24.792,-60.65,312.6,2018-09-22 00:00:00,09/22/18 - 312.6 - N
-24.805,-60.654,306.6,2018-09-22 00:00:00,09/22/18 - 306.6 - N
-24.799,-60.66,312.1,2018-09-22 00:00:00,09/22/18 - 312.1 - N
-24.71,-63.026,309.6,2018-09-22 00:00:00,09/22/18 - 309.6 - N
-24.717,-63.036,310.8,2018-09-22 00:00:00,09/22/18 - 310.8 - N
-25.924,-59.577,310.8,2018-09-22 00:00:00,09/22/18 - 310.8 - N
-25.565,-64.057,303.7,2018-09-22 00:00:00,09/22/18 - 303.7 - N
-25.581,-64.061,304.3,2018-09-22 00:00:00,09/22/18 - 304.3 - N
-25.568,-64.065,307.1,2018-09-22 00:00:00,09/22/18 - 307.1 - N
-26.242,-61.066,349.8,2018-09-22 00:00:00,09/22/18 - 349.8 - N
-26.247,-61.043,315.8,2018-09-22 00:00:00,09/22/18 - 315.8 - N
34.718,137.32,314.5,2018-09-22 00:00:00,09/22/18 - 314.5 - D
34.876,137.129,312.2,2018-09-22 00:00:00,09/22/18 - 312.2 - D
35.033,136.872,319.4,2018-09-22 00:00:00,09/22/18 - 319.4 - D
35.189,136.48,313.1,2018-09-22 00:00:00,09/22/18 - 313.1 - D
41.448,122.569,320.6,2018-09-22 00:00:00,09/22/18 - 320.6 - D
41.438,122.53,327.1,2018-09-22 00:00:00,09/22/18 - 327.1 - D
41.447,122.522,315.7,2018-09-22 00:00:00,09/22/18 - 315.7 - D
44.334,129.463,302.8,2018-09-22 00:00:00,09/22/18 - 302.8 - D
46.531,131.472,305.6,2018-09-22 00:00:00,09/22/18 - 305.6 - D
46.629,131.15,306.2,2018-09-22 00:00:00,09/22/18 - 306.2 - D
47.108,130.305,305.1,2018-09-22 00:00:00,09/22/18 - 305.1 - D
47.105,130.291,303.9,2018-09-22 00:00:00,09/22/18 - 303.9 - D
-33.69,120.837,329.6,2018-09-22 00:00:00,09/22/18 - 329.6 - D
-33.87,116.194,328.1,2018-09-22 00:00:00,09/22/18 - 328.1 - D
-33.872,116.15,309.2,2018-09-22 00:00:00,09/22/18 - 309.2 - D
-33.867,116.186,332.3,2018-09-22 00:00:00,09/22/18 - 332.3 - D
-31.264,115.959,352.2,2018-09-22 00:00:00,09/22/18 - 352.2 - D
-31.266,115.918,354.3,2018-09-22 00:00:00,09/22/18 - 354.3 - D
-31.247,115.958,312.0,2018-09-22 00:00:00,09/22/18 - 312.0 - D
-31.259,115.951,354.0,2018-09-22 00:00:00,09/22/18 - 354.0 - D
-31.262,115.909,335.3,2018-09-22 00:00:00,09/22/18 - 335.3 - D
-31.242,115.95,311.3,2018-09-22 00:00:00,09/22/18 - 311.3 - D
-29.298,127.095,328.0,2018-09-22 00:00:00,09/22/18 - 328.0 - D
-29.299,127.085,338.0,2018-09-22 00:00:00,09/22/18 - 338.0 - D
-29.289,127.094,353.0,2018-09-22 00:00:00,09/22/18 - 353.0 - D
-29.29,127.083,368.1,2018-09-22 00:00:00,09/22/18 - 368.1 - D
-26.333,128.34,327.3,2018-09-22 00:00:00,09/22/18 - 327.3 - D
-26.238,128.362,327.6,2018-09-22 00:00:00,09/22/18 - 327.6 - D
-26.197,128.347,348.7,2018-09-22 00:00:00,09/22/18 - 348.7 - D
-26.187,128.345,338.7,2018-09-22 00:00:00,09/22/18 - 338.7 - D
-23.033,122.342,372.2,2018-09-22 00:00:00,09/22/18 - 372.2 - D
-23.034,122.33,349.2,2018-09-22 00:00:00,09/22/18 - 349.2 - D
-23.03,122.347,361.9,2018-09-22 00:00:00,09/22/18 - 361.9 - D
-23.031,122.335,375.3,2018-09-22 00:00:00,09/22/18 - 375.3 - D
-23.013,122.403,337.6,2018-09-22 00:00:00,09/22/18 - 337.6 - D
-23.022,122.334,339.4,2018-09-22 00:00:00,09/22/18 - 339.4 - D
-23.001,122.342,350.9,2018-09-22 00:00:00,09/22/18 - 350.9 - D
-22.989,122.352,343.3,2018-09-22 00:00:00,09/22/18 - 343.3 - D
-22.495,124.933,338.3,2018-09-22 00:00:00,09/22/18 - 338.3 - D
-22.497,124.923,333.3,2018-09-22 00:00:00,09/22/18 - 333.3 - D
-22.483,124.891,342.3,2018-09-22 00:00:00,09/22/18 - 342.3 - D
-22.484,124.881,375.8,2018-09-22 00:00:00,09/22/18 - 375.8 - D
-22.486,124.872,353.2,2018-09-22 00:00:00,09/22/18 - 353.2 - D
-21.154,132.783,326.8,2018-09-22 00:00:00,09/22/18 - 326.8 - D
-21.14,132.78,360.0,2018-09-22 00:00:00,09/22/18 - 360.0 - D
-21.145,132.755,360.6,2018-09-22 00:00:00,09/22/18 - 360.6 - D
-20.936,133.504,327.5,2018-09-22 00:00:00,09/22/18 - 327.5 - D
-23.492,114.96,326.1,2018-09-22 00:00:00,09/22/18 - 326.1 - D
-20.938,133.5,328.8,2018-09-22 00:00:00,09/22/18 - 328.8 - D
-20.923,133.113,328.3,2018-09-22 00:00:00,09/22/18 - 328.3 - D
-20.909,133.11,342.8,2018-09-22 00:00:00,09/22/18 - 342.8 - D
-20.914,133.083,353.9,2018-09-22 00:00:00,09/22/18 - 353.9 - D
-20.922,133.105,345.7,2018-09-22 00:00:00,09/22/18 - 345.7 - D
-20.907,133.102,339.4,2018-09-22 00:00:00,09/22/18 - 339.4 - D
-20.913,133.075,345.0,2018-09-22 00:00:00,09/22/18 - 345.0 - D
-20.457,128.845,336.3,2018-09-22 00:00:00,09/22/18 - 336.3 - D
-20.459,128.831,330.3,2018-09-22 00:00:00,09/22/18 - 330.3 - D
-20.091,129.498,334.3,2018-09-22 00:00:00,09/22/18 - 334.3 - D
-20.093,129.483,338.5,2018-09-22 00:00:00,09/22/18 - 338.5 - D
-21.279,120.2,336.0,2018-09-22 00:00:00,09/22/18 - 336.0 - D
-21.281,120.186,340.8,2018-09-22 00:00:00,09/22/18 - 340.8 - D
-21.277,120.193,347.7,2018-09-22 00:00:00,09/22/18 - 347.7 - D
-21.279,120.179,327.8,2018-09-22 00:00:00,09/22/18 - 327.8 - D
-21.264,120.206,331.0,2018-09-22 00:00:00,09/22/18 - 331.0 - D
-21.266,120.192,338.7,2018-09-22 00:00:00,09/22/18 - 338.7 - D
-19.72,129.636,345.1,2018-09-22 00:00:00,09/22/18 - 345.1 - D
-19.723,129.62,367.7,2018-09-22 00:00:00,09/22/18 - 367.7 - D
-19.723,129.63,363.5,2018-09-22 00:00:00,09/22/18 - 363.5 - D
-19.726,129.614,349.1,2018-09-22 00:00:00,09/22/18 - 349.1 - D
-21.455,116.239,329.4,2018-09-22 00:00:00,09/22/18 - 329.4 - D
-21.41,116.234,336.3,2018-09-22 00:00:00,09/22/18 - 336.3 - D
-21.413,116.205,345.5,2018-09-22 00:00:00,09/22/18 - 345.5 - D
-21.455,116.234,328.7,2018-09-22 00:00:00,09/22/18 - 328.7 - D
-21.411,116.229,341.3,2018-09-22 00:00:00,09/22/18 - 341.3 - D
-21.413,116.201,339.3,2018-09-22 00:00:00,09/22/18 - 339.3 - D
-21.396,116.227,339.0,2018-09-22 00:00:00,09/22/18 - 339.0 - D
-21.399,116.199,340.5,2018-09-22 00:00:00,09/22/18 - 340.5 - D
-19.947,125.687,336.7,2018-09-22 00:00:00,09/22/18 - 336.7 - D
-19.912,125.671,337.3,2018-09-22 00:00:00,09/22/18 - 337.3 - D
-19.906,125.664,345.6,2018-09-22 00:00:00,09/22/18 - 345.6 - D
-19.593,127.635,334.1,2018-09-22 00:00:00,09/22/18 - 334.1 - D
49.417,127.311,304.5,2018-09-22 00:00:00,09/22/18 - 304.5 - D
59.879,132.545,340.4,2018-09-22 00:00:00,09/22/18 - 340.4 - D
59.889,132.542,312.9,2018-09-22 00:00:00,09/22/18 - 312.9 - D
59.887,132.519,305.4,2018-09-22 00:00:00,09/22/18 - 305.4 - D
61.478,127.703,303.9,2018-09-22 00:00:00,09/22/18 - 303.9 - D
60.645,119.966,302.7,2018-09-22 00:00:00,09/22/18 - 302.7 - D
61.823,127.188,306.2,2018-09-22 00:00:00,09/22/18 - 306.2 - D
61.831,127.183,300.1,2018-09-22 00:00:00,09/22/18 - 300.1 - D
61.829,127.164,321.4,2018-09-22 00:00:00,09/22/18 - 321.4 - D
61.864,126.791,315.5,2018-09-22 00:00:00,09/22/18 - 315.5 - D
61.872,126.786,317.7,2018-09-22 00:00:00,09/22/18 - 317.7 - D
61.87,126.767,309.8,2018-09-22 00:00:00,09/22/18 - 309.8 - D
61.162,122.105,331.5,2018-09-22 00:00:00,09/22/18 - 331.5 - D
61.159,122.086,315.7,2018-09-22 00:00:00,09/22/18 - 315.7 - D
61.171,122.098,307.2,2018-09-22 00:00:00,09/22/18 - 307.2 - D
61.168,122.079,311.2,2018-09-22 00:00:00,09/22/18 - 311.2 - D
62.001,125.33,300.9,2018-09-22 00:00:00,09/22/18 - 300.9 - D
62.029,124.308,317.0,2018-09-22 00:00:00,09/22/18 - 317.0 - D
62.044,124.338,374.8,2018-09-22 00:00:00,09/22/18 - 374.8 - D
62.041,124.32,397.0,2018-09-22 00:00:00,09/22/18 - 397.0 - D
62.038,124.302,329.8,2018-09-22 00:00:00,09/22/18 - 329.8 - D
61.912,123.201,301.9,2018-09-22 00:00:00,09/22/18 - 301.9 - D
61.26,119.179,321.1,2018-09-22 00:00:00,09/22/18 - 321.1 - D
61.256,119.158,302.5,2018-09-22 00:00:00,09/22/18 - 302.5 - D
57.983,106.803,306.4,2018-09-22 00:00:00,09/22/18 - 306.4 - D
61.834,122.037,321.9,2018-09-22 00:00:00,09/22/18 - 321.9 - D
61.831,122.018,342.3,2018-09-22 00:00:00,09/22/18 - 342.3 - D
61.828,122.0,331.5,2018-09-22 00:00:00,09/22/18 - 331.5 - D
62.238,124.497,313.2,2018-09-22 00:00:00,09/22/18 - 313.2 - D
57.984,106.792,304.6,2018-09-22 00:00:00,09/22/18 - 304.6 - D
62.019,122.908,317.3,2018-09-22 00:00:00,09/22/18 - 317.3 - D
62.016,122.889,322.9,2018-09-22 00:00:00,09/22/18 - 322.9 - D
61.947,122.354,307.5,2018-09-22 00:00:00,09/22/18 - 307.5 - D
61.953,122.345,300.5,2018-09-22 00:00:00,09/22/18 - 300.5 - D
61.933,122.169,320.4,2018-09-22 00:00:00,09/22/18 - 320.4 - D
62.389,124.298,337.0,2018-09-22 00:00:00,09/22/18 - 337.0 - D
62.383,124.261,322.3,2018-09-22 00:00:00,09/22/18 - 322.3 - D
62.403,124.329,328.1,2018-09-22 00:00:00,09/22/18 - 328.1 - D
62.4,124.31,357.2,2018-09-22 00:00:00,09/22/18 - 357.2 - D
62.421,124.193,334.8,2018-09-22 00:00:00,09/22/18 - 334.8 - D
62.418,124.174,362.1,2018-09-22 00:00:00,09/22/18 - 362.1 - D
62.426,124.168,325.3,2018-09-22 00:00:00,09/22/18 - 325.3 - D
62.424,124.15,325.3,2018-09-22 00:00:00,09/22/18 - 325.3 - D
62.434,124.158,312.4,2018-09-22 00:00:00,09/22/18 - 312.4 - D
62.431,124.14,302.1,2018-09-22 00:00:00,09/22/18 - 302.1 - D
61.983,121.405,302.2,2018-09-22 00:00:00,09/22/18 - 302.2 - D
62.197,122.483,317.4,2018-09-22 00:00:00,09/22/18 - 317.4 - D
62.46,124.078,326.9,2018-09-22 00:00:00,09/22/18 - 326.9 - D
62.457,124.059,344.5,2018-09-22 00:00:00,09/22/18 - 344.5 - D
62.468,124.072,306.1,2018-09-22 00:00:00,09/22/18 - 306.1 - D
62.465,124.053,326.8,2018-09-22 00:00:00,09/22/18 - 326.8 - D
62.42,123.756,308.4,2018-09-22 00:00:00,09/22/18 - 308.4 - D
62.431,123.768,302.2,2018-09-22 00:00:00,09/22/18 - 302.2 - D
62.428,123.75,321.6,2018-09-22 00:00:00,09/22/18 - 321.6 - D
62.324,122.033,319.4,2018-09-22 00:00:00,09/22/18 - 319.4 - D
62.321,122.014,301.2,2018-09-22 00:00:00,09/22/18 - 301.2 - D
62.32,121.619,319.7,2018-09-22 00:00:00,09/22/18 - 319.7 - D
60.136,109.084,301.4,2018-09-22 00:00:00,09/22/18 - 301.4 - D
62.951,120.852,300.5,2018-09-22 00:00:00,09/22/18 - 300.5 - D
63.227,119.993,317.0,2018-09-22 00:00:00,09/22/18 - 317.0 - D
63.236,119.986,301.4,2018-09-22 00:00:00,09/22/18 - 301.4 - D
63.281,119.588,300.5,2018-09-22 00:00:00,09/22/18 - 300.5 - D
63.29,119.58,313.1,2018-09-22 00:00:00,09/22/18 - 313.1 - D
63.102,116.586,304.4,2018-09-22 00:00:00,09/22/18 - 304.4 - D
63.768,119.437,322.8,2018-09-22 00:00:00,09/22/18 - 322.8 - D
63.766,119.368,303.1,2018-09-22 00:00:00,09/22/18 - 303.1 - D
63.786,119.421,313.0,2018-09-22 00:00:00,09/22/18 - 313.0 - D
65.16,118.949,304.1,2018-09-22 00:00:00,09/22/18 - 304.1 - D
20.108,110.421,314.3,2018-09-22 00:00:00,09/22/18 - 314.3 - D
22.101,110.719,320.9,2018-09-22 00:00:00,09/22/18 - 320.9 - D
23.197,115.583,318.1,2018-09-22 00:00:00,09/22/18 - 318.1 - D
22.946,112.142,317.9,2018-09-22 00:00:00,09/22/18 - 317.9 - D
34.026,108.706,313.8,2018-09-22 00:00:00,09/22/18 - 313.8 - N
-20.184,119.125,330.4,2018-09-22 00:00:00,09/22/18 - 330.4 - D
-20.183,118.921,339.8,2018-09-22 00:00:00,09/22/18 - 339.8 - D
-20.172,118.92,328.6,2018-09-22 00:00:00,09/22/18 - 328.6 - D
-18.314,130.48,328.6,2018-09-22 00:00:00,09/22/18 - 328.6 - D
-19.029,124.617,360.3,2018-09-22 00:00:00,09/22/18 - 360.3 - D
-19.031,124.607,436.0,2018-09-22 00:00:00,09/22/18 - 436.0 - D
